1.3507 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.0044 	INFO 	Loaded monitor calibration from ['2022_09_29 10:29']
13.0048 	ERROR 	'0.5000, 0.5000, 0.5000' is not a valid rgb color
13.0093 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
17.1287 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001EEF779F040>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001EEFAAF3AC0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
17.1287 	EXP 	window1: mouseVisible = True
17.1288 	EXP 	window1: mouseVisible = False
17.1288 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
17.1288 	EXP 	window1: recordFrameIntervals = False
17.1700 	EXP 	window1: recordFrameIntervals = True
17.2159 	EXP 	Screen (0) actual frame rate measured at 238.08Hz
17.2160 	EXP 	window1: recordFrameIntervals = False
18.7914 	INFO 	keyboard.Keyboard is using iohub backend.
18.7914 	EXP 	window1: mouseVisible = False
